date,open,high,low,close,volume
2013-10-22 05:30:00+05:30,96.75,98.55,96.75,97.05,1591702.5
2013-10-23 05:30:00+05:30,97.15,97.7,93.85,95.15,1609540.5
2013-10-24 05:30:00+05:30,95.2,96.6,92.85,93.45,1822791.0
2013-10-25 05:30:00+05:30,93.05,93.05,90.7,91.55,1549645.5
2013-10-28 05:30:00+05:30,91.95,92.4,90.05,90.8,1336443.0
2013-10-29 05:30:00+05:30,91.0,91.85,87.45,90.9,2371968.0
2013-10-30 05:30:00+05:30,91.35,93.95,91.2,92.9,1859985.0
2013-10-31 05:30:00+05:30,93.05,94.55,91.85,94.05,2021946.0
2013-11-01 05:30:00+05:30,94.1,96.85,94.1,95.7,2172565.5
2013-11-05 05:30:00+05:30,95.65,96.65,93.65,94.85,1930480.5
2013-11-06 05:30:00+05:30,94.0,96.55,92.5,93.55,2116581.0
2013-11-07 05:30:00+05:30,91.55,91.65,88.75,89.7,2671191.0
2013-11-08 05:30:00+05:30,88.35,91.15,87.5,90.45,1687102.5
2013-11-11 05:30:00+05:30,89.8,90.65,88.75,89.45,1383735.0
2013-11-12 05:30:00+05:30,89.35,90.05,87.65,88.05,1177305.0
2013-11-13 05:30:00+05:30,87.5,90.0,87.4,89.1,1147203.0
2013-11-14 05:30:00+05:30,90.0,91.15,89.8,90.55,884764.5
2013-11-18 05:30:00+05:30,91.55,93.75,90.85,93.3,905584.5
2013-11-19 05:30:00+05:30,93.25,94.95,92.05,94.55,1132785.0
2013-11-20 05:30:00+05:30,94.25,96.45,93.45,94.0,1445716.5
2013-11-21 05:30:00+05:30,93.35,93.9,90.9,91.25,1171983.0
2013-11-22 05:30:00+05:30,92.15,92.65,90.65,91.45,910209.0
2013-11-25 05:30:00+05:30,92.05,96.8,92.05,96.2,1385245.5
2013-11-26 05:30:00+05:30,96.65,101.35,96.65,98.5,2975596.5
2013-11-27 05:30:00+05:30,99.05,99.25,96.05,97.45,1870099.5
2013-11-28 05:30:00+05:30,98.15,101.8,97.85,100.65,2553451.5
2013-11-29 05:30:00+05:30,101.35,105.75,101.35,104.25,2340159.0
2013-12-02 05:30:00+05:30,105.15,107.2,104.4,106.45,1888447.5
2013-12-03 05:30:00+05:30,105.65,109.95,105.5,109.35,2438089.5
2013-12-04 05:30:00+05:30,109.15,110.45,108.2,109.75,1979839.5
2013-12-05 05:30:00+05:30,111.35,114.55,111.35,114.25,2106643.5
2013-12-06 05:30:00+05:30,114.0,117.25,113.55,114.25,2192536.5
2013-12-09 05:30:00+05:30,117.85,117.85,113.35,114.4,1633101.0
2013-12-10 05:30:00+05:30,114.65,114.65,107.7,110.35,2466385.5
2013-12-11 05:30:00+05:30,109.2,109.9,106.95,108.05,1607133.0
2013-12-12 05:30:00+05:30,107.35,109.45,106.8,107.5,1609240.5
2013-12-13 05:30:00+05:30,106.65,106.65,102.7,103.05,1723995.0
2013-12-16 05:30:00+05:30,102.9,104.45,101.8,103.25,1444902.0
2013-12-17 05:30:00+05:30,104.35,105.3,102.25,102.9,1321714.5
2013-12-18 05:30:00+05:30,102.75,109.75,102.75,109.05,2063592.0
2013-12-19 05:30:00+05:30,110.2,110.85,106.25,108.4,1870095.0
2013-12-20 05:30:00+05:30,107.75,111.45,107.45,110.75,1194409.5
2013-12-23 05:30:00+05:30,110.75,114.3,110.35,112.8,1376938.5
2013-12-24 05:30:00+05:30,113.15,115.65,113.05,115.25,1228281.0
2013-12-26 05:30:00+05:30,116.0,117.2,114.75,116.55,2405586.0
2013-12-27 05:30:00+05:30,115.65,116.35,114.35,115.5,1190991.0
2013-12-30 05:30:00+05:30,115.65,120.8,114.4,119.6,1637824.5
2013-12-31 05:30:00+05:30,120.55,120.55,117.25,117.95,1672605.0
2014-01-01 05:30:00+05:30,116.95,116.95,116.95,116.95,0.0
2014-01-02 05:30:00+05:30,116.75,118.45,112.4,113.15,1259628.0
2014-01-03 05:30:00+05:30,112.25,112.25,109.25,110.3,1298635.5
2014-01-06 05:30:00+05:30,110.25,112.0,109.1,109.55,1324639.5
2014-01-07 05:30:00+05:30,110.15,113.45,109.0,110.0,2008197.0
2014-01-08 05:30:00+05:30,110.4,110.55,108.15,108.6,1728246.0
2014-01-09 05:30:00+05:30,108.65,110.5,107.45,108.6,1281652.5
2014-01-10 05:30:00+05:30,108.95,110.45,108.0,108.65,928452.0
2014-01-13 05:30:00+05:30,108.85,110.35,107.75,109.25,959194.5
2014-01-14 05:30:00+05:30,108.75,109.85,107.75,108.15,820639.5
2014-01-15 05:30:00+05:30,108.6,111.75,108.35,111.05,870832.5
2014-01-16 05:30:00+05:30,111.25,114.3,111.05,113.25,1184143.5
2014-01-17 05:30:00+05:30,112.55,115.35,111.65,114.55,777229.5
2014-01-20 05:30:00+05:30,114.35,116.25,113.95,115.95,684529.5
2014-01-21 05:30:00+05:30,115.85,116.0,112.9,113.15,1125336.0
2014-01-22 05:30:00+05:30,113.15,114.85,112.35,113.35,901528.5
2014-01-23 05:30:00+05:30,113.35,115.55,113.35,114.15,1072146.0
2014-01-24 05:30:00+05:30,112.85,113.65,109.15,110.0,1270135.5
2014-01-27 05:30:00+05:30,107.7,109.65,107.65,108.15,911469.0
2014-01-28 05:30:00+05:30,108.1,110.45,107.0,109.55,1474134.0
2014-01-29 05:30:00+05:30,110.1,114.65,110.1,113.85,1361988.0
2014-01-30 05:30:00+05:30,111.3,117.05,109.65,115.45,1605358.5
2014-01-31 05:30:00+05:30,113.95,115.65,112.3,115.15,1321048.5
2014-02-03 05:30:00+05:30,113.25,115.55,110.35,111.45,939081.0
2014-02-04 05:30:00+05:30,110.45,111.45,107.85,108.55,1188960.0
2014-02-05 05:30:00+05:30,108.65,109.65,105.55,107.25,2423941.5
2014-02-06 05:30:00+05:30,104.55,105.2,102.45,104.75,2404011.0
2014-02-07 05:30:00+05:30,104.25,105.15,103.15,103.85,1387860.0
2014-02-10 05:30:00+05:30,103.85,105.75,103.25,103.95,1322221.5
2014-02-11 05:30:00+05:30,104.55,105.25,102.85,103.4,1151610.0
2014-02-12 05:30:00+05:30,104.0,105.6,103.65,104.9,1345402.5
2014-02-13 05:30:00+05:30,105.65,105.8,100.1,101.3,2557227.0
2014-02-14 05:30:00+05:30,101.35,101.55,97.05,99.0,1418007.0
2014-02-17 05:30:00+05:30,98.65,100.2,97.55,98.35,1199706.0
2014-02-18 05:30:00+05:30,98.15,100.9,97.55,99.75,1846794.0
2014-02-19 05:30:00+05:30,100.15,101.45,99.75,100.45,1053606.0
2014-02-20 05:30:00+05:30,99.85,101.6,99.15,100.65,1148367.0
2014-02-21 05:30:00+05:30,101.05,101.35,99.15,100.4,989971.5
2014-02-24 05:30:00+05:30,100.65,104.6,100.15,104.35,1228983.0
2014-02-25 05:30:00+05:30,104.95,106.95,104.8,106.45,1338417.0
2014-02-26 05:30:00+05:30,107.25,108.65,106.45,108.25,1797258.0
2014-02-28 05:30:00+05:30,107.75,112.6,107.45,111.85,1715866.5
2014-03-03 05:30:00+05:30,112.35,113.0,107.5,108.45,1709832.0
2014-03-04 05:30:00+05:30,108.25,111.75,107.85,111.3,1148686.5
2014-03-05 05:30:00+05:30,112.0,112.0,109.65,111.35,777501.0
2014-03-06 05:30:00+05:30,111.95,116.45,111.0,115.55,1507909.5
2014-03-07 05:30:00+05:30,115.85,124.85,115.85,123.25,1787431.5
2014-03-10 05:30:00+05:30,122.25,128.0,122.05,126.3,1882845.0
2014-03-11 05:30:00+05:30,126.0,128.85,125.0,126.25,1433127.0
2014-03-12 05:30:00+05:30,125.65,126.45,121.95,122.65,1238907.0
2014-03-13 05:30:00+05:30,122.65,125.45,120.8,122.05,1284027.0
2014-03-14 05:30:00+05:30,120.65,126.0,119.0,125.3,1271580.0
2014-03-18 05:30:00+05:30,125.3,129.35,124.3,126.0,1545636.0
2014-03-19 05:30:00+05:30,126.4,127.8,125.15,126.75,1300285.5
2014-03-20 05:30:00+05:30,125.65,125.95,122.45,123.25,1088568.0
2014-03-21 05:30:00+05:30,124.55,125.5,123.8,125.15,1133082.0
2014-03-24 05:30:00+05:30,125.3,127.25,124.25,125.35,1197903.0
2014-03-25 05:30:00+05:30,125.25,131.5,125.15,131.05,2002506.0
2014-03-26 05:30:00+05:30,132.35,133.2,129.55,130.35,1876027.5
2014-03-27 05:30:00+05:30,130.65,134.75,128.95,131.9,2074062.0
2014-03-28 05:30:00+05:30,131.5,134.35,131.1,133.4,959790.0
2014-03-31 05:30:00+05:30,134.45,134.55,129.75,130.7,1347447.0
2014-04-01 05:30:00+05:30,131.2,132.1,127.55,129.65,1228240.5
2014-04-02 05:30:00+05:30,130.25,130.4,127.15,128.9,1271608.5
2014-04-03 05:30:00+05:30,130.3,130.8,123.75,124.9,1702399.5
2014-04-04 05:30:00+05:30,125.05,125.05,121.4,122.35,1669266.0
2014-04-07 05:30:00+05:30,120.9,120.9,117.4,118.45,1448139.0
2014-04-09 05:30:00+05:30,119.35,121.95,117.65,121.05,1625997.0
2014-04-10 05:30:00+05:30,121.3,125.25,121.2,124.35,1498084.5
2014-04-11 05:30:00+05:30,123.05,124.75,121.75,123.65,1160413.5
2014-04-15 05:30:00+05:30,123.15,123.8,119.95,121.35,1126717.5
2014-04-16 05:30:00+05:30,120.65,122.0,116.65,117.05,1293678.0
2014-04-17 05:30:00+05:30,117.35,121.25,115.15,120.85,1863306.0
2014-04-21 05:30:00+05:30,121.5,126.25,121.4,124.25,2062042.5
2014-04-22 05:30:00+05:30,124.15,126.25,123.1,124.55,1539511.5
2014-04-23 05:30:00+05:30,125.0,127.6,124.7,126.4,1824444.0
2014-04-25 05:30:00+05:30,126.4,130.15,126.2,127.45,1436932.5
2014-04-28 05:30:00+05:30,127.45,127.95,123.7,124.15,1239898.5
2014-04-29 05:30:00+05:30,124.8,125.7,123.05,124.35,1808665.5
2014-04-30 05:30:00+05:30,124.9,126.15,119.1,120.3,1924021.5
2014-05-02 05:30:00+05:30,121.35,122.85,118.3,120.25,2281407.0
2014-05-05 05:30:00+05:30,120.0,122.3,117.85,118.65,1890940.5
2014-05-06 05:30:00+05:30,119.25,121.15,118.8,119.3,1394262.0
2014-05-07 05:30:00+05:30,119.6,120.9,118.65,118.95,883068.0
2014-05-08 05:30:00+05:30,119.85,123.65,119.35,122.85,1351606.5
2014-05-09 05:30:00+05:30,124.15,130.0,123.4,129.35,1765251.0
2014-05-12 05:30:00+05:30,130.0,134.55,130.0,132.45,1762030.5
2014-05-13 05:30:00+05:30,133.25,153.15,133.25,145.95,2973525.0
2014-05-14 05:30:00+05:30,147.35,147.35,141.0,144.25,2237256.0
2014-05-15 05:30:00+05:30,144.65,149.85,142.85,145.4,1841361.0
2014-05-16 05:30:00+05:30,151.55,156.65,148.65,154.4,2429271.0
2014-05-19 05:30:00+05:30,154.35,181.85,154.05,177.7,2981754.0
2014-05-20 05:30:00+05:30,178.65,191.8,172.65,185.2,3113016.0
2014-05-21 05:30:00+05:30,184.95,187.15,177.75,180.7,2800375.5
2014-05-22 05:30:00+05:30,182.45,183.15,174.15,175.6,2396427.0
2014-05-23 05:30:00+05:30,177.25,186.35,176.9,181.45,2542032.0
2014-05-26 05:30:00+05:30,183.5,194.25,167.75,172.75,3012609.0
2014-05-27 05:30:00+05:30,173.15,173.15,160.45,163.75,2878087.5
2014-05-28 05:30:00+05:30,165.05,171.15,163.55,165.9,2027943.0
2014-05-29 05:30:00+05:30,164.95,167.7,160.7,162.2,2810037.0
2014-05-30 05:30:00+05:30,162.7,168.3,160.65,161.45,1704852.0
2014-06-02 05:30:00+05:30,162.4,167.3,161.75,165.75,1903377.0
2014-06-03 05:30:00+05:30,166.85,172.15,163.35,171.55,2352259.5
2014-06-04 05:30:00+05:30,173.25,175.25,170.65,171.75,1935010.5
2014-06-05 05:30:00+05:30,173.15,175.5,170.15,173.65,1942482.0
2014-06-06 05:30:00+05:30,174.85,176.0,171.65,175.15,2025369.0
2014-06-09 05:30:00+05:30,176.2,177.45,174.0,175.3,2088990.0
2014-06-10 05:30:00+05:30,176.95,177.15,167.65,170.55,2163193.5
2014-06-11 05:30:00+05:30,170.85,173.15,163.35,164.8,2154813.0
2014-06-12 05:30:00+05:30,164.45,165.75,160.3,162.45,1741788.0
2014-06-13 05:30:00+05:30,164.05,168.45,155.5,158.5,2412903.0
2014-06-16 05:30:00+05:30,158.5,161.5,154.75,160.7,2079058.5
2014-06-17 05:30:00+05:30,161.2,166.05,158.65,165.2,1946548.5
2014-06-18 05:30:00+05:30,165.75,166.75,158.8,160.9,1828929.0
2014-06-19 05:30:00+05:30,162.05,164.25,159.35,160.6,1625158.5
2014-06-20 05:30:00+05:30,159.05,162.95,158.25,159.2,1401382.5
2014-06-23 05:30:00+05:30,159.65,163.65,158.85,162.9,1523091.0
2014-06-24 05:30:00+05:30,164.0,167.85,164.0,166.85,2314306.5
2014-06-25 05:30:00+05:30,168.0,169.6,165.65,166.55,1748641.5
2014-06-26 05:30:00+05:30,167.45,170.35,166.05,167.45,2500707.0
2014-06-27 05:30:00+05:30,167.85,168.6,161.85,162.95,1727518.5
2014-06-30 05:30:00+05:30,163.95,167.65,163.85,166.85,1685709.0
2014-07-01 05:30:00+05:30,167.95,169.85,167.25,168.3,1563984.0
2014-07-02 05:30:00+05:30,170.0,174.15,169.05,172.95,1787928.0
2014-07-03 05:30:00+05:30,174.3,175.3,171.35,174.05,1850280.0
2014-07-04 05:30:00+05:30,174.9,175.85,171.65,175.25,2167120.5
2014-07-07 05:30:00+05:30,176.0,177.45,174.45,176.55,1770322.5
2014-07-08 05:30:00+05:30,176.75,177.65,159.35,161.95,2239567.5
2014-07-09 05:30:00+05:30,163.45,166.45,159.25,162.3,2001618.0
2014-07-10 05:30:00+05:30,163.75,169.0,157.15,162.5,2231712.0
2014-07-11 05:30:00+05:30,163.6,164.0,147.8,148.85,1957537.5
2014-07-14 05:30:00+05:30,149.35,152.2,146.95,151.15,1686541.5
2014-07-15 05:30:00+05:30,153.05,157.85,150.7,156.45,1558545.0
2014-07-16 05:30:00+05:30,157.75,163.45,154.75,160.8,1543756.5
2014-07-17 05:30:00+05:30,161.0,163.15,159.9,162.1,1316226.0
2014-07-18 05:30:00+05:30,161.05,161.25,156.7,159.1,1575924.0
2014-07-21 05:30:00+05:30,159.7,160.9,155.65,156.8,1082392.5
2014-07-22 05:30:00+05:30,157.35,159.0,154.0,156.05,1234626.0
2014-07-23 05:30:00+05:30,157.0,158.3,154.65,156.35,1432312.5
2014-07-24 05:30:00+05:30,156.5,159.15,155.35,157.55,1114828.5
2014-07-25 05:30:00+05:30,157.95,158.25,148.35,151.35,1908622.5
2014-07-28 05:30:00+05:30,152.05,153.95,150.55,153.25,1440289.5
2014-07-30 05:30:00+05:30,153.05,154.65,150.25,153.95,1246885.5
2014-07-31 05:30:00+05:30,153.35,156.55,151.6,152.25,1390828.5
2014-08-01 05:30:00+05:30,150.65,153.75,148.8,149.4,1378698.0
2014-08-04 05:30:00+05:30,150.25,153.25,149.65,152.65,1280062.5
2014-08-05 05:30:00+05:30,152.95,153.8,150.0,152.1,1306524.0
2014-08-06 05:30:00+05:30,151.6,156.25,151.0,152.95,1585012.5
2014-08-07 05:30:00+05:30,152.55,155.65,152.55,153.9,1185114.0
2014-08-08 05:30:00+05:30,151.95,151.95,146.45,147.25,1398454.5
2014-08-11 05:30:00+05:30,148.95,149.95,146.5,147.7,1172820.0
2014-08-12 05:30:00+05:30,147.65,150.0,145.55,149.45,1477759.5
2014-08-13 05:30:00+05:30,142.5,143.8,136.45,139.8,2733675.0
2014-08-14 05:30:00+05:30,139.55,143.2,136.85,141.95,1777956.0
2014-08-18 05:30:00+05:30,141.3,148.65,141.25,148.05,1577205.0
2014-08-19 05:30:00+05:30,148.8,152.05,147.85,151.7,2298150.0
2014-08-20 05:30:00+05:30,150.95,154.95,150.65,154.3,1676788.5
2014-08-21 05:30:00+05:30,153.95,154.9,152.0,153.15,1401943.5
2014-08-22 05:30:00+05:30,153.5,154.55,151.0,151.65,1316794.5
2014-08-25 05:30:00+05:30,152.1,157.25,152.05,154.85,1814710.5
2014-08-26 05:30:00+05:30,153.4,157.55,149.55,155.35,1503960.0
2014-08-27 05:30:00+05:30,156.35,157.35,151.25,152.75,1585341.0
2014-08-28 05:30:00+05:30,153.45,162.6,152.65,160.6,2326546.5
2014-09-01 05:30:00+05:30,159.85,162.35,158.05,159.0,1631995.5
2014-09-02 05:30:00+05:30,158.55,162.05,158.0,160.2,1338084.0
2014-09-03 05:30:00+05:30,160.35,161.35,156.9,157.9,1465911.0
2014-09-04 05:30:00+05:30,156.15,156.65,150.75,151.35,1663647.0
2014-09-05 05:30:00+05:30,151.45,151.75,147.4,148.55,1731394.5
2014-09-08 05:30:00+05:30,148.95,150.5,148.05,149.25,1382767.5
2014-09-09 05:30:00+05:30,149.25,149.65,147.0,147.45,1367922.0
2014-09-10 05:30:00+05:30,146.0,148.6,145.45,146.05,1488916.5
2014-09-11 05:30:00+05:30,146.45,148.85,144.1,148.45,1443214.5
2014-09-12 05:30:00+05:30,149.35,150.35,146.4,147.15,1717846.5
2014-09-15 05:30:00+05:30,145.25,148.55,144.45,146.95,1450702.5
2014-09-16 05:30:00+05:30,147.4,148.35,143.2,143.95,1575591.0
2014-09-17 05:30:00+05:30,145.2,147.9,143.75,147.1,1561066.5
2014-09-18 05:30:00+05:30,146.35,152.8,145.85,152.4,1785784.5
2014-09-19 05:30:00+05:30,154.15,154.85,149.55,151.0,2714889.0
2014-09-22 05:30:00+05:30,149.75,150.3,146.95,147.75,1412772.0
2014-09-23 05:30:00+05:30,147.95,149.75,143.7,144.3,1398277.5
2014-09-24 05:30:00+05:30,144.15,145.65,139.65,141.1,1574851.5
2014-09-25 05:30:00+05:30,142.45,142.9,134.05,135.35,2537589.0
2014-09-26 05:30:00+05:30,135.35,137.6,133.65,136.9,1647273.0
2014-09-29 05:30:00+05:30,137.25,140.95,137.05,138.5,1446300.0
2014-09-30 05:30:00+05:30,137.9,140.0,132.45,133.65,1445719.5
2014-10-01 05:30:00+05:30,133.6,134.9,132.45,132.95,1311300.0
2014-10-07 05:30:00+05:30,133.35,135.4,129.5,131.65,1636696.5
2014-10-08 05:30:00+05:30,131.65,137.0,131.45,134.75,2056882.5
2014-10-09 05:30:00+05:30,139.35,146.6,138.85,146.05,2404605.0
2014-10-10 05:30:00+05:30,143.35,150.25,142.45,147.75,2680981.5
2014-10-13 05:30:00+05:30,144.65,147.5,144.45,145.45,1534674.0
2014-10-14 05:30:00+05:30,146.35,151.85,144.6,150.65,1568760.0
2014-10-16 05:30:00+05:30,150.05,152.95,145.35,146.4,1694056.5
2014-10-17 05:30:00+05:30,147.2,152.0,147.0,151.15,861259.5
2014-10-20 05:30:00+05:30,154.55,154.55,149.85,152.05,1158675.0
2014-10-21 05:30:00+05:30,152.65,159.6,152.0,158.95,1856404.5
2014-10-22 05:30:00+05:30,160.15,162.55,158.65,161.15,1810114.5
2014-10-23 05:30:00+05:30,162.05,162.55,159.8,160.25,264429.0
2014-10-27 05:30:00+05:30,162.4,169.25,162.15,168.45,2708529.0
2014-10-28 05:30:00+05:30,167.75,171.75,164.4,170.2,1486392.0
2014-10-29 05:30:00+05:30,171.9,172.1,167.35,169.75,1640683.5
2014-10-30 05:30:00+05:30,168.9,170.9,167.5,170.05,1994880.0
2014-10-31 05:30:00+05:30,170.4,171.85,168.65,171.15,1233901.5
2014-11-03 05:30:00+05:30,172.0,172.2,167.55,168.9,1183771.5
2014-11-05 05:30:00+05:30,168.9,173.35,168.35,171.95,1431613.5
2014-11-07 05:30:00+05:30,170.65,174.55,165.35,166.0,1352409.0
2014-11-10 05:30:00+05:30,166.6,170.85,165.8,167.25,1203291.0
2014-11-11 05:30:00+05:30,166.05,166.35,161.65,163.55,1325565.0
2014-11-12 05:30:00+05:30,163.65,167.5,163.35,164.95,1217884.5
2014-11-13 05:30:00+05:30,166.0,168.8,163.65,165.2,1678429.5
2014-11-14 05:30:00+05:30,163.45,165.85,157.65,163.9,1414965.0
2014-11-17 05:30:00+05:30,162.05,167.15,160.45,166.1,1203553.5
2014-11-18 05:30:00+05:30,166.55,170.15,166.55,169.45,1323585.0
2014-11-19 05:30:00+05:30,169.95,171.15,164.9,166.05,1404193.5
2014-11-20 05:30:00+05:30,165.35,165.85,160.35,163.85,1035685.5
2014-11-21 05:30:00+05:30,163.35,169.25,163.35,168.15,1051828.5
2014-11-24 05:30:00+05:30,168.35,172.8,168.3,171.75,1340857.5
2014-11-25 05:30:00+05:30,172.95,177.65,172.55,177.0,1915741.5
2014-11-26 05:30:00+05:30,177.0,182.15,175.65,180.75,1724442.0
2014-11-27 05:30:00+05:30,180.0,191.75,179.1,189.45,2213323.5
2014-11-28 05:30:00+05:30,190.65,191.25,187.05,189.2,1727013.0
2014-12-01 05:30:00+05:30,186.4,188.6,182.0,182.8,1085865.0
2014-12-02 05:30:00+05:30,182.2,185.65,179.85,180.95,1211205.0
2014-12-03 05:30:00+05:30,181.85,188.95,181.65,185.55,1884841.5
2014-12-04 05:30:00+05:30,187.5,188.2,181.35,182.6,1629912.0
2014-12-05 05:30:00+05:30,183.35,185.4,180.75,181.45,1223937.0
2014-12-08 05:30:00+05:30,181.7,183.45,174.5,177.95,1285734.0
2014-12-09 05:30:00+05:30,177.25,178.35,172.15,172.85,1336846.5
2014-12-10 05:30:00+05:30,171.35,175.65,168.2,168.75,1529655.0
2014-12-11 05:30:00+05:30,168.4,174.5,165.9,169.3,1633476.0
2014-12-12 05:30:00+05:30,169.95,171.5,162.55,164.9,1508812.5
2014-12-15 05:30:00+05:30,163.25,168.55,162.45,165.85,1318140.0
2014-12-16 05:30:00+05:30,164.0,169.25,164.0,165.2,1799250.0
2014-12-17 05:30:00+05:30,165.0,166.5,160.35,163.35,1509985.5
2014-12-18 05:30:00+05:30,166.4,172.45,166.05,171.55,1665742.5
2014-12-19 05:30:00+05:30,174.15,177.15,172.05,172.7,1338429.0
2014-12-22 05:30:00+05:30,173.1,178.0,172.95,177.3,1711569.0
2014-12-23 05:30:00+05:30,177.35,179.8,173.65,174.4,1477614.0
2014-12-24 05:30:00+05:30,175.2,176.25,168.35,169.7,2371615.5
2014-12-26 05:30:00+05:30,170.2,171.65,166.7,167.7,1212240.0
2014-12-29 05:30:00+05:30,168.75,171.35,168.7,169.65,878382.0
2014-12-30 05:30:00+05:30,170.05,172.85,169.35,172.25,871653.0
2014-12-31 05:30:00+05:30,170.85,178.15,170.25,176.85,1836040.5
2015-01-01 05:30:00+05:30,179.05,179.05,179.05,179.05,0.0
2015-01-02 05:30:00+05:30,179.35,184.65,179.35,183.55,1648141.5
2015-01-05 05:30:00+05:30,184.0,185.6,180.15,182.25,1197094.5
2015-01-06 05:30:00+05:30,180.6,180.65,173.0,173.95,1382310.0
2015-01-07 05:30:00+05:30,173.4,173.6,166.65,169.25,1470922.5
2015-01-08 05:30:00+05:30,171.6,174.15,170.8,171.7,1156702.5
2015-01-09 05:30:00+05:30,173.2,174.1,167.5,169.85,992463.0
2015-01-12 05:30:00+05:30,169.85,172.65,168.75,171.75,731307.0
2015-01-13 05:30:00+05:30,172.65,177.35,170.45,171.65,1409317.5
2015-01-14 05:30:00+05:30,172.0,180.55,172.0,179.15,1302213.0
2015-01-15 05:30:00+05:30,181.85,183.85,176.65,179.3,1455169.5
2015-01-16 05:30:00+05:30,178.2,183.25,176.45,182.55,1270092.0
2015-01-19 05:30:00+05:30,183.35,188.15,182.05,187.35,1223326.5
2015-01-20 05:30:00+05:30,189.05,189.35,185.55,187.5,1477036.5
2015-01-21 05:30:00+05:30,188.0,188.8,184.85,188.35,1344210.0
2015-01-22 05:30:00+05:30,188.65,191.45,187.35,189.65,1451844.0
2015-01-23 05:30:00+05:30,190.8,192.05,184.85,186.05,1478095.5
2015-01-27 05:30:00+05:30,190.0,191.0,186.9,187.95,459238.5
2015-01-28 05:30:00+05:30,187.3,188.25,182.15,186.15,1415416.5
2015-01-29 05:30:00+05:30,185.9,193.2,184.0,191.95,1304962.5
2015-01-30 05:30:00+05:30,192.75,198.35,190.35,194.5,1548852.0
2015-02-02 05:30:00+05:30,194.65,197.65,193.45,195.9,1069219.5
2015-02-03 05:30:00+05:30,197.35,199.15,194.15,198.05,948796.5
2015-02-04 05:30:00+05:30,199.35,199.35,189.4,190.0,1305955.5
2015-02-05 05:30:00+05:30,190.6,193.2,182.8,184.55,1273414.5
2015-02-06 05:30:00+05:30,184.65,186.15,175.5,176.1,1644366.0
2015-02-09 05:30:00+05:30,173.85,177.35,171.4,172.35,898042.5
2015-02-10 05:30:00+05:30,172.65,177.55,171.0,174.35,897381.0
2015-02-11 05:30:00+05:30,175.85,176.7,169.05,170.3,1055076.0
2015-02-12 05:30:00+05:30,167.15,179.55,167.15,178.45,1411216.5
2015-02-13 05:30:00+05:30,169.0,175.75,167.55,172.9,1631325.0
2015-02-16 05:30:00+05:30,173.0,174.25,170.0,173.05,1164393.0
2015-02-18 05:30:00+05:30,172.55,175.6,171.4,173.45,888543.0
2015-02-19 05:30:00+05:30,174.0,176.2,171.15,174.55,854559.0
2015-02-20 05:30:00+05:30,175.2,184.15,175.2,183.5,1584682.5
2015-02-23 05:30:00+05:30,184.35,184.6,180.5,181.7,1124172.0
2015-02-24 05:30:00+05:30,182.0,186.2,180.8,185.15,1580235.0
2015-02-25 05:30:00+05:30,186.35,187.85,181.15,182.8,979423.5
2015-02-26 05:30:00+05:30,181.6,184.6,174.85,176.3,1959055.5
2015-02-27 05:30:00+05:30,178.0,181.45,177.15,180.6,1023792.0
2015-02-28 05:30:00+05:30,184.3,185.45,169.65,175.15,1581957.0
2015-03-02 05:30:00+05:30,176.65,183.55,176.65,182.5,1697095.5
2015-03-03 05:30:00+05:30,182.25,183.85,178.75,183.15,1079890.5
2015-03-04 05:30:00+05:30,184.55,185.55,179.0,180.6,1110991.5
2015-03-05 05:30:00+05:30,182.0,182.45,177.35,180.25,650866.5
2015-03-09 05:30:00+05:30,178.0,178.55,171.3,172.4,908203.5
2015-03-10 05:30:00+05:30,173.5,175.25,170.15,172.75,679957.5
2015-03-11 05:30:00+05:30,173.0,175.2,170.4,171.95,1082457.0
2015-03-12 05:30:00+05:30,173.15,176.55,172.65,176.05,683352.0
2015-03-13 05:30:00+05:30,176.95,177.55,169.0,169.85,804609.0
2015-03-16 05:30:00+05:30,170.95,173.6,167.75,172.75,1026412.5
2015-03-17 05:30:00+05:30,173.6,177.2,172.2,176.55,730743.0
2015-03-18 05:30:00+05:30,177.35,177.45,171.15,171.8,970422.0
2015-03-19 05:30:00+05:30,173.4,174.55,167.95,170.4,586051.5
2015-03-20 05:30:00+05:30,168.65,170.25,163.35,163.85,1101795.0
2015-03-23 05:30:00+05:30,164.35,164.35,157.0,157.85,1216117.5
2015-03-24 05:30:00+05:30,156.0,161.65,156.0,160.0,1193421.0
2015-03-25 05:30:00+05:30,160.15,160.8,156.85,157.75,1045615.5
2015-03-26 05:30:00+05:30,156.8,163.0,156.15,157.25,1578333.0
2015-03-27 05:30:00+05:30,158.05,158.95,152.0,155.2,1136833.5
2015-03-30 05:30:00+05:30,156.15,159.85,154.85,159.15,1060437.0
2015-03-31 05:30:00+05:30,159.95,161.3,155.35,156.9,1109415.0
2015-04-01 05:30:00+05:30,156.65,157.35,153.05,153.8,1164438.0
2015-04-06 05:30:00+05:30,153.8,158.85,151.75,156.75,1282149.0
2015-04-07 05:30:00+05:30,154.65,156.8,154.0,155.65,986980.5
2015-04-08 05:30:00+05:30,156.65,159.6,156.0,157.25,1185588.0
2015-04-09 05:30:00+05:30,157.7,158.65,153.7,155.1,792052.5
2015-04-10 05:30:00+05:30,155.6,158.15,155.0,156.4,836374.5
