date,open,high,low,close,volume
2015-02-10 05:30:00+05:30,546.9,569.8,540.5,554.1,1213209.0
2015-02-11 05:30:00+05:30,559.5,572.55,559.5,569.25,938508.0
2015-02-12 05:30:00+05:30,573.0,581.5,564.05,578.75,1106832.0
2015-02-13 05:30:00+05:30,582.3,588.75,576.6,581.1,916446.0
2015-02-16 05:30:00+05:30,582.45,584.0,566.1,570.3,838292.0
2015-02-18 05:30:00+05:30,573.0,573.75,564.0,569.5,936137.0
2015-02-19 05:30:00+05:30,574.1,575.6,553.35,565.25,900073.0
2015-02-20 05:30:00+05:30,565.4,570.8,554.0,561.5,1031051.0
2015-02-23 05:30:00+05:30,563.6,566.9,546.25,549.05,1017189.0
2015-02-24 05:30:00+05:30,549.55,555.65,542.1,551.8,1063511.0
2015-02-25 05:30:00+05:30,554.45,558.6,550.1,553.0,896606.0
2015-02-26 05:30:00+05:30,552.95,557.35,543.8,552.3,701618.0
2015-02-27 05:30:00+05:30,555.9,570.35,551.25,567.15,1022133.0
2015-02-28 05:30:00+05:30,574.5,618.7,563.3,618.5,1159738.0
2015-03-02 05:30:00+05:30,632.05,650.0,628.7,647.55,1271460.0
2015-03-03 05:30:00+05:30,648.95,648.95,628.95,631.4,1123794.0
2015-03-04 05:30:00+05:30,652.9,654.8,608.6,612.75,1143711.0
2015-03-05 05:30:00+05:30,613.0,621.95,603.5,616.8,971259.0
2015-03-09 05:30:00+05:30,610.0,610.0,589.2,591.6,871181.0
2015-03-10 05:30:00+05:30,591.3,594.75,580.0,585.45,890865.0
2015-03-11 05:30:00+05:30,585.75,592.7,580.0,583.85,986582.0
2015-03-12 05:30:00+05:30,588.8,593.5,583.0,584.1,865641.0
2015-03-13 05:30:00+05:30,589.5,590.9,564.15,570.0,1069996.0
2015-03-16 05:30:00+05:30,570.0,573.8,559.15,568.6,891083.0
2015-03-17 05:30:00+05:30,574.9,585.7,567.15,580.1,855649.0
2015-03-18 05:30:00+05:30,584.6,585.55,575.75,581.25,890369.0
2015-03-19 05:30:00+05:30,588.0,595.45,558.65,563.55,968103.0
2015-03-20 05:30:00+05:30,562.8,564.0,551.75,556.25,1020978.0
2015-03-23 05:30:00+05:30,559.8,562.0,552.7,555.2,926075.0
2015-03-24 05:30:00+05:30,553.1,566.0,551.25,558.05,1020574.0
2015-03-25 05:30:00+05:30,559.5,567.15,553.9,562.2,1034590.0
2015-03-26 05:30:00+05:30,559.7,561.35,537.7,544.3,1207502.0
2015-03-27 05:30:00+05:30,548.95,551.1,526.1,546.4,1254371.0
2015-03-30 05:30:00+05:30,552.5,565.45,549.35,563.55,1031602.0
2015-03-31 05:30:00+05:30,567.0,573.5,557.25,560.2,1021784.0
2015-04-01 05:30:00+05:30,557.05,571.9,555.3,569.65,756262.0
2015-04-06 05:30:00+05:30,571.0,571.9,562.3,569.05,962538.0
2015-04-07 05:30:00+05:30,571.0,573.0,555.0,557.85,853421.0
2015-04-08 05:30:00+05:30,561.0,564.0,551.1,555.9,1013843.0
2015-04-09 05:30:00+05:30,560.3,577.0,555.2,572.15,1261232.0
2015-04-10 05:30:00+05:30,573.0,574.7,565.4,568.05,869605.0
2015-04-13 05:30:00+05:30,571.0,571.6,562.0,566.0,1004130.0
2015-04-15 05:30:00+05:30,566.9,573.5,542.05,550.2,1181127.0
2015-04-16 05:30:00+05:30,552.0,556.4,543.1,550.8,1045993.0
2015-04-17 05:30:00+05:30,549.6,549.7,531.8,533.7,960908.0
2015-04-20 05:30:00+05:30,534.5,538.15,507.05,518.25,930217.0
2015-04-21 05:30:00+05:30,518.0,532.6,516.65,523.2,1069439.0
2015-04-22 05:30:00+05:30,527.0,545.0,520.3,540.1,1009112.0
2015-04-23 05:30:00+05:30,543.7,548.7,535.55,538.2,953863.0
2015-04-24 05:30:00+05:30,538.0,538.0,520.0,527.25,1026284.0
2015-04-27 05:30:00+05:30,528.85,540.5,522.6,524.2,999826.0
2015-04-28 05:30:00+05:30,523.45,539.45,522.2,535.0,891832.0
2015-04-29 05:30:00+05:30,536.05,559.5,535.55,551.95,1088473.0
2015-04-30 05:30:00+05:30,564.0,582.35,559.15,567.8,1370342.0
2015-05-04 05:30:00+05:30,571.85,576.0,563.1,568.35,805412.0
2015-05-05 05:30:00+05:30,568.9,574.05,562.6,565.85,904054.0
2015-05-06 05:30:00+05:30,564.05,565.9,541.3,543.3,1094339.0
2015-05-07 05:30:00+05:30,538.7,544.8,523.35,527.35,950687.0
2015-05-08 05:30:00+05:30,535.7,548.0,533.5,540.8,1154123.0
2015-05-11 05:30:00+05:30,546.0,552.0,543.1,551.1,775223.0
2015-05-12 05:30:00+05:30,553.3,553.65,530.3,532.35,816703.0
2015-05-13 05:30:00+05:30,538.25,564.2,536.0,558.5,1028058.0
2015-05-14 05:30:00+05:30,556.1,558.8,547.85,555.85,813081.0
2015-05-15 05:30:00+05:30,558.5,567.3,558.05,562.05,950800.0
2015-05-18 05:30:00+05:30,564.6,569.6,559.0,567.5,693405.0
2015-05-19 05:30:00+05:30,566.0,570.9,558.6,561.45,928656.0
2015-05-20 05:30:00+05:30,562.75,566.85,556.6,558.25,893752.0
2015-05-21 05:30:00+05:30,560.1,572.0,560.05,570.45,1003825.0
2015-05-22 05:30:00+05:30,571.85,576.65,563.85,568.65,822371.0
2015-05-25 05:30:00+05:30,568.1,569.75,560.2,562.1,774302.0
2015-05-26 05:30:00+05:30,563.8,566.2,559.0,564.25,675540.0
2015-05-27 05:30:00+05:30,562.25,579.4,561.25,577.8,755141.0
2015-05-28 05:30:00+05:30,579.0,585.8,571.1,574.65,1202332.0
2015-05-29 05:30:00+05:30,575.5,587.25,575.5,585.4,710952.0
2015-06-01 05:30:00+05:30,586.1,588.9,577.15,578.45,748890.0
2015-06-02 05:30:00+05:30,581.9,581.95,548.5,553.1,1065021.0
2015-06-03 05:30:00+05:30,553.45,553.45,538.55,550.9,1032267.0
2015-06-04 05:30:00+05:30,558.6,560.0,546.0,556.4,984717.0
2015-06-05 05:30:00+05:30,555.55,557.25,546.1,548.4,1002957.0
2015-06-08 05:30:00+05:30,546.55,557.5,544.2,553.6,852068.0
2015-06-09 05:30:00+05:30,552.05,564.0,551.0,558.7,680172.0
2015-06-10 05:30:00+05:30,558.9,567.7,558.9,564.5,1095400.0
2015-06-11 05:30:00+05:30,567.5,570.0,545.05,546.75,1052011.0
2015-06-12 05:30:00+05:30,546.95,552.5,541.25,551.45,798343.0
2015-06-15 05:30:00+05:30,553.0,554.95,545.45,550.05,866708.0
2015-06-16 05:30:00+05:30,551.9,553.95,540.1,551.15,783429.0
2015-06-17 05:30:00+05:30,553.45,557.4,547.75,549.25,769057.0
2015-06-18 05:30:00+05:30,552.5,554.8,547.5,550.05,865009.0
2015-06-19 05:30:00+05:30,553.05,555.3,548.5,551.55,1059404.0
2015-06-22 05:30:00+05:30,556.8,575.8,556.8,572.15,860197.0
2015-06-23 05:30:00+05:30,575.6,579.3,566.35,571.3,864092.0
2015-06-24 05:30:00+05:30,571.45,577.4,567.2,571.5,795494.0
2015-06-25 05:30:00+05:30,569.0,577.85,567.05,570.05,834921.0
2015-06-26 05:30:00+05:30,568.2,569.65,560.0,565.5,673701.0
2015-06-29 05:30:00+05:30,552.0,567.1,546.5,562.7,797464.0
2015-06-30 05:30:00+05:30,562.0,565.95,553.05,558.95,775820.0
2015-07-01 05:30:00+05:30,558.75,580.5,556.9,578.65,887556.0
2015-07-02 05:30:00+05:30,580.8,586.55,576.5,584.0,1097942.0
2015-07-03 05:30:00+05:30,581.85,588.45,581.0,585.95,775750.0
2015-07-06 05:30:00+05:30,577.9,585.8,573.7,584.2,818477.0
2015-07-07 05:30:00+05:30,585.3,590.7,581.8,586.2,597007.0
2015-07-08 05:30:00+05:30,578.0,585.0,574.9,576.65,834988.0
2015-07-09 05:30:00+05:30,575.8,577.2,566.85,571.7,613209.0
2015-07-10 05:30:00+05:30,574.8,583.0,570.85,578.1,758051.0
2015-07-13 05:30:00+05:30,578.4,583.4,570.2,581.95,1030150.0
2015-07-14 05:30:00+05:30,582.7,587.25,579.05,583.9,800859.0
2015-07-15 05:30:00+05:30,585.0,589.4,581.5,584.0,646288.0
2015-07-16 05:30:00+05:30,587.2,613.3,587.2,608.65,1239331.0
2015-07-17 05:30:00+05:30,604.0,609.9,598.7,602.1,816215.0
2015-07-20 05:30:00+05:30,600.0,603.15,590.4,599.9,796452.0
2015-07-21 05:30:00+05:30,598.95,601.0,583.0,584.65,701475.0
2015-07-22 05:30:00+05:30,582.5,593.4,579.0,589.85,846999.0
2015-07-23 05:30:00+05:30,589.8,598.5,581.5,583.75,729908.0
2015-07-24 05:30:00+05:30,587.65,593.65,575.6,580.45,985272.0
2015-07-27 05:30:00+05:30,577.65,579.35,553.75,555.8,1073445.0
2015-07-28 05:30:00+05:30,559.0,563.95,550.6,561.25,1068834.0
2015-07-29 05:30:00+05:30,563.4,568.15,562.05,567.2,827120.0
2015-07-30 05:30:00+05:30,571.0,575.75,563.2,565.7,917435.0
2015-07-31 05:30:00+05:30,567.65,579.25,567.4,573.5,968746.0
2015-08-03 05:30:00+05:30,576.0,582.7,574.4,576.7,815939.0
2015-08-04 05:30:00+05:30,578.0,584.4,572.0,580.1,953173.0
2015-08-05 05:30:00+05:30,582.3,589.45,576.5,580.4,609268.0
2015-08-06 05:30:00+05:30,580.0,586.4,578.95,584.75,685591.0
2015-08-07 05:30:00+05:30,584.75,584.75,576.25,580.3,455823.0
2015-08-10 05:30:00+05:30,582.5,584.7,570.75,575.9,459652.0
2015-08-11 05:30:00+05:30,577.85,580.45,567.0,571.25,539536.0
2015-08-12 05:30:00+05:30,569.0,569.75,556.0,557.85,824851.0
2015-08-13 05:30:00+05:30,563.35,571.1,560.8,567.55,971304.0
2015-08-14 05:30:00+05:30,567.2,574.25,554.85,570.0,977911.0
2015-08-17 05:30:00+05:30,569.0,571.75,560.05,561.4,871986.0
2015-08-18 05:30:00+05:30,567.0,567.0,555.5,561.35,591021.0
2015-08-19 05:30:00+05:30,560.8,561.5,552.85,554.0,793284.0
2015-08-20 05:30:00+05:30,550.4,553.0,529.5,533.4,873641.0
2015-08-21 05:30:00+05:30,525.25,528.75,514.7,525.3,1041825.0
2015-08-24 05:30:00+05:30,504.5,504.5,475.55,482.05,1171975.0
2015-08-25 05:30:00+05:30,489.0,506.0,483.5,502.95,1183193.0
2015-08-26 05:30:00+05:30,498.1,501.8,488.75,495.6,784265.0
2015-08-27 05:30:00+05:30,505.7,511.9,496.65,509.25,1075680.0
2015-08-28 05:30:00+05:30,516.0,528.8,502.3,508.15,1067573.0
2015-08-31 05:30:00+05:30,506.0,517.9,502.05,507.75,810691.0
2015-09-01 05:30:00+05:30,501.0,501.0,477.4,480.1,1062367.0
2015-09-02 05:30:00+05:30,484.0,487.85,464.8,466.6,1064944.0
2015-09-03 05:30:00+05:30,473.3,489.3,468.75,486.9,877325.0
2015-09-04 05:30:00+05:30,483.1,483.1,462.75,468.0,918041.0
2015-09-07 05:30:00+05:30,469.7,472.15,446.8,449.85,949370.0
2015-09-08 05:30:00+05:30,453.0,475.45,450.0,473.9,1257673.0
2015-09-09 05:30:00+05:30,484.7,494.95,475.55,486.25,1253767.0
2015-09-10 05:30:00+05:30,476.0,486.55,472.1,482.6,1032893.0
2015-09-11 05:30:00+05:30,488.0,493.6,474.75,481.25,902048.0
2015-09-14 05:30:00+05:30,480.0,498.0,479.85,496.2,822325.0
2015-09-15 05:30:00+05:30,497.05,498.45,480.85,482.75,996197.0
2015-09-16 05:30:00+05:30,487.3,497.0,486.25,494.25,993763.0
2015-09-18 05:30:00+05:30,500.5,520.4,500.5,517.45,1483571.0
2015-09-21 05:30:00+05:30,510.5,530.0,508.85,528.0,1068387.0
2015-09-22 05:30:00+05:30,531.9,534.7,505.4,509.7,1121515.0
2015-09-23 05:30:00+05:30,498.75,514.85,497.4,511.7,1047315.0
2015-09-24 05:30:00+05:30,509.8,518.15,506.8,513.95,1047959.0
2015-09-28 05:30:00+05:30,514.5,522.0,505.0,506.7,982123.0
2015-09-29 05:30:00+05:30,499.9,513.5,485.65,504.5,1578238.0
2015-09-30 05:30:00+05:30,508.8,510.0,491.5,495.65,1198469.0
2015-10-01 05:30:00+05:30,500.0,503.45,490.95,496.25,1079908.0
2015-10-05 05:30:00+05:30,504.5,514.9,501.55,513.25,1080153.0
2015-10-06 05:30:00+05:30,517.35,518.55,505.05,506.4,1215858.0
2015-10-07 05:30:00+05:30,503.25,509.8,495.0,496.8,1484213.0
2015-10-08 05:30:00+05:30,500.0,500.0,484.5,491.5,1245864.0
2015-10-09 05:30:00+05:30,495.0,499.0,486.75,490.45,1126610.0
2015-10-12 05:30:00+05:30,497.8,497.8,485.1,487.05,735464.0
2015-10-13 05:30:00+05:30,487.0,492.1,485.05,490.9,1174367.0
2015-10-14 05:30:00+05:30,489.7,496.8,488.75,495.5,1030636.0
2015-10-15 05:30:00+05:30,497.0,502.0,495.6,498.7,895901.0
2015-10-16 05:30:00+05:30,494.5,507.3,491.5,504.65,783033.0
2015-10-19 05:30:00+05:30,502.0,508.8,501.2,506.65,772432.0
2015-10-20 05:30:00+05:30,504.6,513.25,504.6,509.4,887316.0
2015-10-21 05:30:00+05:30,509.3,514.75,505.0,511.75,968179.0
2015-10-23 05:30:00+05:30,515.25,527.5,515.25,525.65,1246737.0
2015-10-26 05:30:00+05:30,528.85,532.35,519.5,521.05,1173347.0
2015-10-27 05:30:00+05:30,517.25,528.5,515.65,521.8,1261916.0
2015-10-28 05:30:00+05:30,495.7,495.7,476.6,482.9,1887825.0
2015-10-29 05:30:00+05:30,485.0,485.7,467.1,468.95,1418930.0
2015-10-30 05:30:00+05:30,472.0,478.0,465.15,475.4,1325261.0
2015-11-02 05:30:00+05:30,477.8,479.7,473.4,478.25,1450409.0
2015-11-03 05:30:00+05:30,481.0,483.5,473.35,474.65,1077471.0
2015-11-04 05:30:00+05:30,480.0,480.0,470.65,472.5,1050316.0
2015-11-05 05:30:00+05:30,472.0,472.0,462.0,463.8,1230225.0
2015-11-06 05:30:00+05:30,462.0,467.5,459.5,465.15,1474023.0
2015-11-09 05:30:00+05:30,453.0,467.0,446.0,464.95,1224971.0
2015-11-10 05:30:00+05:30,463.0,473.45,463.0,468.35,952807.0
2015-11-11 05:30:00+05:30,474.5,482.4,473.0,480.35,221638.0
2015-11-13 05:30:00+05:30,475.4,487.2,472.8,484.95,1139304.0
2015-11-16 05:30:00+05:30,484.0,484.75,477.0,481.45,733236.0
2015-11-17 05:30:00+05:30,484.75,484.75,473.1,475.6,899050.0
2015-11-18 05:30:00+05:30,474.7,476.7,462.65,463.55,1101948.0
2015-11-19 05:30:00+05:30,468.0,468.0,460.1,463.05,1075677.0
2015-11-20 05:30:00+05:30,462.95,465.35,458.3,459.85,1481514.0
2015-11-23 05:30:00+05:30,461.0,464.2,458.7,462.7,1068980.0
2015-11-24 05:30:00+05:30,462.85,466.9,462.8,463.85,953723.0
2015-11-26 05:30:00+05:30,465.1,468.55,464.5,465.3,1711502.0
2015-11-27 05:30:00+05:30,467.0,475.4,466.1,471.0,1403959.0
2015-11-30 05:30:00+05:30,469.25,474.2,468.15,469.15,1274844.0
2015-12-01 05:30:00+05:30,471.0,471.0,458.15,461.6,1222152.0
2015-12-02 05:30:00+05:30,462.25,463.0,457.25,459.5,1001460.0
2015-12-03 05:30:00+05:30,460.0,465.35,458.8,462.5,1299689.0
2015-12-04 05:30:00+05:30,459.9,462.8,456.1,460.5,1135089.0
2015-12-07 05:30:00+05:30,462.95,465.5,460.3,462.3,1121787.0
2015-12-08 05:30:00+05:30,460.0,462.95,457.5,458.8,1185935.0
2015-12-09 05:30:00+05:30,457.05,461.1,448.0,450.6,1252133.0
2015-12-10 05:30:00+05:30,452.0,454.5,445.1,449.95,1275179.0
2015-12-11 05:30:00+05:30,449.95,450.8,437.05,440.65,1691798.0
2015-12-14 05:30:00+05:30,432.0,441.45,429.55,431.35,1126706.0
2015-12-15 05:30:00+05:30,432.0,436.9,429.85,436.1,1139126.0
2015-12-16 05:30:00+05:30,437.0,441.85,434.0,438.15,1251918.0
2015-12-17 05:30:00+05:30,442.0,443.3,431.5,435.55,1479589.0
2015-12-18 05:30:00+05:30,434.3,440.7,431.2,432.55,1452339.0
2015-12-21 05:30:00+05:30,432.55,443.2,432.5,442.35,1050237.0
2015-12-22 05:30:00+05:30,442.9,450.6,441.6,446.7,1151217.0
2015-12-23 05:30:00+05:30,450.0,452.7,448.2,452.0,939457.0
2015-12-24 05:30:00+05:30,452.8,455.2,448.45,450.75,783927.0
2015-12-28 05:30:00+05:30,450.0,456.6,448.4,455.35,1010009.0
2015-12-29 05:30:00+05:30,455.4,459.9,451.35,458.35,1206709.0
2015-12-30 05:30:00+05:30,458.0,460.0,453.6,455.1,715439.0
2015-12-31 05:30:00+05:30,456.0,456.0,448.25,449.1,1191844.0
2016-01-01 05:30:00+05:30,449.9,449.9,449.9,449.9,0.0
2016-01-04 05:30:00+05:30,448.9,448.9,436.15,438.4,1051567.0
2016-01-05 05:30:00+05:30,439.9,439.9,433.6,436.45,977792.0
2016-01-06 05:30:00+05:30,439.3,439.3,430.0,430.7,908528.0
2016-01-07 05:30:00+05:30,425.0,425.0,407.0,409.25,1419259.0
2016-01-08 05:30:00+05:30,413.5,418.75,410.05,413.7,1370367.0
2016-01-11 05:30:00+05:30,410.0,423.25,407.65,417.2,1229086.0
2016-01-12 05:30:00+05:30,419.8,420.0,401.05,406.1,1346918.0
2016-01-13 05:30:00+05:30,410.0,411.0,392.7,406.7,1678409.0
2016-01-14 05:30:00+05:30,394.8,399.15,388.75,390.6,1260996.0
2016-01-15 05:30:00+05:30,392.45,395.8,369.05,374.25,1524026.0
2016-01-18 05:30:00+05:30,372.25,383.25,366.9,373.2,1568768.0
2016-01-19 05:30:00+05:30,376.0,396.0,376.0,393.0,1783677.0
2016-01-20 05:30:00+05:30,385.6,393.35,374.65,387.6,1563528.0
2016-01-21 05:30:00+05:30,400.0,412.35,397.85,409.15,2214982.0
2016-01-22 05:30:00+05:30,419.4,427.4,414.7,424.15,1493648.0
2016-01-25 05:30:00+05:30,429.75,429.75,415.25,420.85,1163753.0
2016-01-27 05:30:00+05:30,424.1,426.45,412.1,415.4,1098448.0
2016-01-28 05:30:00+05:30,416.0,416.25,402.7,405.65,1137665.0
2016-01-29 05:30:00+05:30,396.0,409.8,393.25,408.4,1418005.0
2016-02-01 05:30:00+05:30,410.0,410.35,394.65,399.3,1293134.0
2016-02-02 05:30:00+05:30,399.0,404.45,388.6,390.9,1381055.0
2016-02-03 05:30:00+05:30,387.0,389.7,379.15,380.55,1251770.0
2016-02-04 05:30:00+05:30,385.75,386.6,373.5,382.75,1405921.0
2016-02-05 05:30:00+05:30,384.7,404.3,384.3,399.55,1441767.0
2016-02-08 05:30:00+05:30,401.0,417.9,401.0,408.55,1505190.0
2016-02-09 05:30:00+05:30,401.0,405.9,396.0,399.9,1037091.0
2016-02-10 05:30:00+05:30,397.9,397.95,385.35,393.6,1274654.0
2016-02-11 05:30:00+05:30,392.9,396.55,373.3,377.2,1003851.0
2016-02-12 05:30:00+05:30,389.4,395.9,379.25,391.1,1803846.0
2016-02-15 05:30:00+05:30,395.65,420.0,395.65,417.65,1654351.0
2016-02-16 05:30:00+05:30,420.8,422.5,405.0,405.8,1416900.0
2016-02-17 05:30:00+05:30,406.9,406.9,395.0,403.1,1302914.0
2016-02-18 05:30:00+05:30,410.2,412.1,391.85,398.05,1340649.0
2016-02-19 05:30:00+05:30,395.6,396.55,390.0,392.5,1574585.0
2016-02-22 05:30:00+05:30,395.0,398.7,391.6,397.15,1247207.0
2016-02-23 05:30:00+05:30,397.9,397.9,383.6,385.15,1764384.0
2016-02-24 05:30:00+05:30,385.0,390.95,377.3,386.65,1738068.0
2016-02-25 05:30:00+05:30,386.1,387.8,377.5,378.2,1418396.0
2016-02-26 05:30:00+05:30,385.0,390.05,382.15,386.35,1286022.0
2016-02-29 05:30:00+05:30,387.0,391.65,374.0,375.75,4226272.0
2016-03-01 05:30:00+05:30,380.1,393.2,380.1,392.0,951602.0
2016-03-02 05:30:00+05:30,400.0,411.8,400.0,407.25,1433716.0
2016-03-03 05:30:00+05:30,411.35,419.0,407.1,417.15,1584820.0
2016-03-04 05:30:00+05:30,418.15,418.15,409.4,416.05,1179187.0
2016-03-08 05:30:00+05:30,415.6,423.0,408.8,411.75,1125549.0
2016-03-09 05:30:00+05:30,409.0,418.1,407.5,416.85,1330940.0
2016-03-10 05:30:00+05:30,417.5,419.9,410.95,413.0,936350.0
2016-03-11 05:30:00+05:30,413.85,421.85,408.3,412.8,1334928.0
2016-03-14 05:30:00+05:30,417.6,422.25,413.25,415.45,1386398.0
2016-03-15 05:30:00+05:30,417.5,421.75,416.1,418.85,1378858.0
2016-03-16 05:30:00+05:30,419.0,426.2,411.0,424.6,1154862.0
2016-03-17 05:30:00+05:30,430.0,435.0,425.5,428.15,1395973.0
2016-03-18 05:30:00+05:30,429.95,437.5,429.1,436.1,989081.0
2016-03-21 05:30:00+05:30,439.0,445.45,438.25,444.5,1285142.0
2016-03-22 05:30:00+05:30,447.0,447.45,434.35,441.25,1170597.0
2016-03-23 05:30:00+05:30,439.25,441.2,435.15,437.5,1062166.0
2016-03-28 05:30:00+05:30,437.85,437.85,419.8,422.9,1680143.0
2016-03-29 05:30:00+05:30,423.9,432.9,422.5,429.45,1160362.0
2016-03-30 05:30:00+05:30,433.3,445.65,432.1,444.25,953175.0
2016-03-31 05:30:00+05:30,443.7,448.7,438.2,444.15,1006124.0
2016-04-01 05:30:00+05:30,440.9,451.85,440.3,449.9,1238292.0
2016-04-04 05:30:00+05:30,451.5,451.55,442.1,444.75,1039581.0
2016-04-05 05:30:00+05:30,443.4,449.5,431.0,432.6,1400968.0
2016-04-06 05:30:00+05:30,433.3,436.15,423.1,424.65,1358616.0
2016-04-07 05:30:00+05:30,427.75,431.75,425.1,426.65,986271.0
2016-04-08 05:30:00+05:30,426.7,427.05,420.05,421.6,1280338.0
2016-04-11 05:30:00+05:30,423.9,431.7,417.5,429.8,1296822.0
2016-04-12 05:30:00+05:30,430.5,436.4,429.4,434.05,867393.0
2016-04-13 05:30:00+05:30,440.05,445.3,438.3,440.5,1196150.0
2016-04-18 05:30:00+05:30,444.95,446.05,437.4,445.25,766577.0
2016-04-20 05:30:00+05:30,446.1,460.6,444.55,459.1,1307804.0
2016-04-21 05:30:00+05:30,463.8,472.7,463.0,467.95,1349024.0
2016-04-22 05:30:00+05:30,465.6,478.35,462.15,475.85,1103587.0
2016-04-25 05:30:00+05:30,474.0,477.35,465.0,469.9,1165410.0
2016-04-26 05:30:00+05:30,470.1,484.9,463.75,480.2,1377912.0
2016-04-27 05:30:00+05:30,461.3,473.4,458.3,465.5,1783205.0
2016-04-28 05:30:00+05:30,463.0,471.65,461.95,468.05,1520075.0
2016-04-29 05:30:00+05:30,466.75,477.4,465.05,472.4,1018658.0
2016-05-02 05:30:00+05:30,474.35,479.0,468.75,471.8,1349187.0
2016-05-03 05:30:00+05:30,473.9,474.85,466.6,470.55,1285602.0
2016-05-04 05:30:00+05:30,466.0,470.0,460.3,462.45,1001761.0
2016-05-05 05:30:00+05:30,463.0,466.55,458.45,461.05,989042.0
2016-05-06 05:30:00+05:30,461.0,463.4,459.05,461.45,707925.0
2016-05-09 05:30:00+05:30,465.8,478.0,461.75,477.1,980138.0
2016-05-10 05:30:00+05:30,479.0,489.0,478.2,487.95,977123.0
2016-05-11 05:30:00+05:30,482.6,499.25,480.75,498.2,2330763.0
2016-05-12 05:30:00+05:30,498.6,506.9,490.7,492.55,1413833.0
2016-05-13 05:30:00+05:30,493.7,496.15,486.6,490.65,1065596.0
2016-05-16 05:30:00+05:30,492.0,493.05,477.25,486.45,972118.0
2016-05-17 05:30:00+05:30,490.7,505.5,490.7,503.35,1000202.0
2016-05-18 05:30:00+05:30,498.5,502.95,495.3,501.1,1032367.0
2016-05-19 05:30:00+05:30,501.75,501.75,489.0,490.5,862664.0
2016-05-20 05:30:00+05:30,493.95,495.5,488.15,490.6,936703.0
2016-05-23 05:30:00+05:30,495.4,495.4,485.0,486.5,748771.0
2016-05-24 05:30:00+05:30,483.25,490.95,482.0,488.95,813217.0
2016-05-25 05:30:00+05:30,494.0,503.0,493.4,502.15,1096537.0
2016-05-26 05:30:00+05:30,502.5,523.0,500.3,519.0,1305681.0
2016-05-27 05:30:00+05:30,520.25,524.95,509.1,512.4,1014330.0
2016-05-30 05:30:00+05:30,513.95,522.0,512.5,513.7,815765.0
2016-05-31 05:30:00+05:30,515.0,518.7,510.8,515.2,878598.0
2016-06-01 05:30:00+05:30,524.85,529.35,510.0,511.95,956450.0
2016-06-02 05:30:00+05:30,510.5,525.0,506.8,524.35,1059654.0
2016-06-03 05:30:00+05:30,527.15,544.95,527.0,542.65,1131401.0
2016-06-06 05:30:00+05:30,542.1,544.95,530.3,532.85,1014507.0
2016-06-07 05:30:00+05:30,539.1,539.1,526.85,534.4,1302048.0
2016-06-08 05:30:00+05:30,536.4,541.35,530.8,539.0,848416.0
2016-06-09 05:30:00+05:30,542.95,545.9,537.1,542.6,936207.0
2016-06-10 05:30:00+05:30,540.0,549.1,538.3,541.05,1038801.0
2016-06-13 05:30:00+05:30,529.8,534.4,524.05,531.15,1164344.0
2016-06-14 05:30:00+05:30,535.8,535.8,525.5,529.65,1376232.0
2016-06-15 05:30:00+05:30,531.9,533.4,522.65,528.8,1253369.0
2016-06-16 05:30:00+05:30,528.0,528.3,516.1,523.45,874630.0
2016-06-17 05:30:00+05:30,526.9,533.9,524.7,526.9,1072244.0
2016-06-20 05:30:00+05:30,515.0,523.85,515.0,522.45,1284257.0
2016-06-21 05:30:00+05:30,524.5,524.5,515.5,517.4,854647.0
2016-06-22 05:30:00+05:30,517.9,521.0,513.75,516.2,919111.0
2016-06-23 05:30:00+05:30,518.0,528.0,514.8,526.4,738364.0
2016-06-24 05:30:00+05:30,502.0,511.55,492.8,510.5,1305598.0
2016-06-27 05:30:00+05:30,507.4,517.5,507.2,514.45,833514.0
2016-06-28 05:30:00+05:30,515.0,520.45,512.75,514.0,938690.0
2016-06-29 05:30:00+05:30,518.5,518.65,514.25,517.85,848573.0
2016-06-30 05:30:00+05:30,522.0,535.2,521.55,533.5,1338094.0
2016-07-01 05:30:00+05:30,535.8,545.7,535.8,542.9,885776.0
2016-07-04 05:30:00+05:30,545.5,546.6,539.5,543.85,856439.0
2016-07-05 05:30:00+05:30,541.2,546.25,535.75,539.7,854596.0
2016-07-07 05:30:00+05:30,539.2,545.9,536.0,542.25,846924.0
2016-07-08 05:30:00+05:30,541.0,548.45,540.0,546.45,942863.0
2016-07-11 05:30:00+05:30,551.65,553.0,542.3,544.4,1108377.0
2016-07-12 05:30:00+05:30,550.0,562.05,550.0,561.0,841216.0
2016-07-13 05:30:00+05:30,563.7,563.7,551.1,556.85,1002068.0
2016-07-14 05:30:00+05:30,555.75,561.65,553.6,560.25,788392.0
2016-07-15 05:30:00+05:30,556.15,570.4,556.0,565.05,863553.0
2016-07-18 05:30:00+05:30,570.0,576.8,569.0,571.0,939587.0
2016-07-19 05:30:00+05:30,570.7,573.5,564.0,565.45,710930.0
2016-07-20 05:30:00+05:30,563.3,567.85,555.95,558.25,769319.0
2016-07-21 05:30:00+05:30,557.9,557.9,535.7,538.05,1013534.0
2016-07-22 05:30:00+05:30,537.95,545.0,532.9,537.7,1161877.0
2016-07-25 05:30:00+05:30,518.5,540.0,518.5,538.1,1297940.0
2016-07-26 05:30:00+05:30,539.7,559.2,535.45,553.8,1266484.0
2016-07-27 05:30:00+05:30,553.85,558.0,543.5,548.85,1258283.0
