date,open,high,low,close,volume
2014-07-11 05:30:00+05:30,218.6,223.7,210.5,212.7,54860.0
2014-07-14 05:30:00+05:30,214.15,221.5,213.0,214.2,66900.0
2014-07-15 05:30:00+05:30,215.1,221.3,215.1,219.65,128300.0
2014-07-16 05:30:00+05:30,222.1,223.7,217.2,218.9,153380.0
2014-07-17 05:30:00+05:30,221.5,222.9,219.1,219.95,96280.0
2014-07-18 05:30:00+05:30,221.8,221.8,215.05,218.4,144680.0
2014-07-21 05:30:00+05:30,218.8,221.6,216.5,217.55,161840.0
2014-07-22 05:30:00+05:30,217.35,224.5,216.5,223.15,48490.0
2014-07-23 05:30:00+05:30,223.8,225.6,221.0,224.2,66730.0
2014-07-24 05:30:00+05:30,224.75,229.9,224.0,228.6,234240.0
2014-07-25 05:30:00+05:30,230.0,232.05,221.8,229.3,535130.0
2014-07-28 05:30:00+05:30,224.2,227.5,221.0,222.65,69680.0
2014-07-30 05:30:00+05:30,221.8,225.15,220.1,221.35,245970.0
2014-07-31 05:30:00+05:30,221.35,224.0,218.5,219.25,232350.0
2014-08-01 05:30:00+05:30,220.0,225.5,217.1,219.85,78060.0
2014-08-04 05:30:00+05:30,220.9,222.5,218.5,219.4,54520.0
2014-08-05 05:30:00+05:30,220.5,221.9,218.0,220.65,107230.0
2014-08-06 05:30:00+05:30,221.0,221.0,218.2,218.7,54040.0
2014-08-07 05:30:00+05:30,218.7,220.95,216.1,219.05,119790.0
2014-08-08 05:30:00+05:30,216.1,225.0,215.0,220.4,105300.0
2014-08-11 05:30:00+05:30,220.95,227.9,220.95,224.95,63680.0
2014-08-12 05:30:00+05:30,227.8,229.5,223.65,227.7,216990.0
2014-08-13 05:30:00+05:30,225.4,230.8,225.0,225.35,62440.0
2014-08-14 05:30:00+05:30,225.0,230.4,224.0,225.95,75100.0
2014-08-18 05:30:00+05:30,229.2,229.3,224.5,227.65,64410.0
2014-08-19 05:30:00+05:30,225.9,229.95,225.9,227.25,172310.0
2014-08-20 05:30:00+05:30,228.9,228.9,227.3,228.5,264530.0
2014-08-21 05:30:00+05:30,229.2,236.0,228.3,233.25,94790.0
2014-08-22 05:30:00+05:30,233.25,238.35,233.25,237.45,69270.0
2014-08-25 05:30:00+05:30,235.1,243.0,235.1,239.85,107960.0
2014-08-26 05:30:00+05:30,240.5,242.0,238.5,241.5,57590.0
2014-08-27 05:30:00+05:30,242.5,249.0,242.5,247.55,113030.0
2014-08-28 05:30:00+05:30,245.1,247.6,245.1,247.15,233160.0
2014-09-01 05:30:00+05:30,247.2,247.8,240.05,243.7,132330.0
2014-09-02 05:30:00+05:30,243.7,246.0,242.0,242.95,46170.0
2014-09-03 05:30:00+05:30,242.7,249.45,242.7,248.6,129390.0
2014-09-04 05:30:00+05:30,247.0,249.0,241.0,244.45,67060.0
2014-09-05 05:30:00+05:30,244.8,246.9,240.35,243.7,44860.0
2014-09-08 05:30:00+05:30,246.0,259.85,242.0,257.6,129700.0
2014-09-09 05:30:00+05:30,259.0,264.8,255.0,261.25,155300.0
2014-09-10 05:30:00+05:30,262.2,264.5,254.75,256.85,53350.0
2014-09-11 05:30:00+05:30,258.5,263.05,254.8,259.9,93110.0
2014-09-12 05:30:00+05:30,260.7,263.0,260.0,262.2,50890.0
2014-09-15 05:30:00+05:30,260.1,264.0,255.5,257.55,205140.0
2014-09-16 05:30:00+05:30,260.0,261.5,255.5,257.15,113290.0
2014-09-17 05:30:00+05:30,255.5,259.4,246.0,248.05,76620.0
2014-09-18 05:30:00+05:30,245.7,262.0,245.7,255.1,55720.0
2014-09-19 05:30:00+05:30,254.5,271.3,254.5,268.75,138210.0
2014-09-22 05:30:00+05:30,268.5,272.0,264.7,268.25,67830.0
2014-09-23 05:30:00+05:30,268.95,270.6,262.0,264.55,30240.0
2014-09-24 05:30:00+05:30,267.15,267.15,258.0,261.2,32270.0
2014-09-25 05:30:00+05:30,262.1,264.0,249.9,252.55,148370.0
2014-09-26 05:30:00+05:30,250.0,257.0,249.2,255.7,130420.0
2014-09-29 05:30:00+05:30,267.65,267.65,254.0,265.35,22560.0
2014-09-30 05:30:00+05:30,266.0,275.0,266.0,272.15,229820.0
2014-10-01 05:30:00+05:30,267.45,281.0,267.45,277.0,161690.0
2014-10-07 05:30:00+05:30,279.5,279.75,265.4,268.4,73540.0
2014-10-08 05:30:00+05:30,271.0,272.5,267.15,270.15,49830.0
2014-10-09 05:30:00+05:30,275.0,279.5,270.5,277.05,328270.0
2014-10-10 05:30:00+05:30,276.5,278.0,270.5,273.15,234370.0
2014-10-13 05:30:00+05:30,273.25,275.7,267.5,268.75,35320.0
2014-10-14 05:30:00+05:30,272.5,278.5,270.0,272.75,181530.0
2014-10-16 05:30:00+05:30,270.65,272.5,262.5,264.0,255420.0
2014-10-17 05:30:00+05:30,263.8,267.0,253.9,256.55,136760.0
2014-10-20 05:30:00+05:30,260.4,262.5,253.8,258.8,55290.0
2014-10-21 05:30:00+05:30,261.9,266.0,258.0,264.4,73060.0
2014-10-22 05:30:00+05:30,264.4,271.2,264.4,269.8,32300.0
2014-10-23 05:30:00+05:30,272.4,273.5,271.0,272.65,16550.0
2014-10-27 05:30:00+05:30,274.4,288.1,272.7,284.2,348460.0
2014-10-28 05:30:00+05:30,281.65,286.8,280.0,281.65,87760.0
2014-10-29 05:30:00+05:30,281.2,283.9,272.0,274.55,485060.0
2014-10-30 05:30:00+05:30,275.0,281.0,273.15,279.5,57590.0
2014-10-31 05:30:00+05:30,281.0,283.8,278.15,280.85,108480.0
2014-11-03 05:30:00+05:30,280.15,281.0,273.15,278.95,124200.0
2014-11-05 05:30:00+05:30,279.7,287.0,277.0,285.0,103410.0
2014-11-07 05:30:00+05:30,283.5,298.7,283.5,288.3,246150.0
2014-11-10 05:30:00+05:30,287.5,290.95,285.5,289.15,55060.0
2014-11-11 05:30:00+05:30,289.7,293.65,287.05,289.75,62250.0
2014-11-12 05:30:00+05:30,291.0,299.9,290.45,298.75,70970.0
2014-11-13 05:30:00+05:30,299.55,302.0,296.0,298.55,55350.0
2014-11-14 05:30:00+05:30,298.5,301.8,295.55,297.7,136760.0
2014-11-17 05:30:00+05:30,297.7,338.0,297.7,327.8,183150.0
2014-11-18 05:30:00+05:30,326.0,327.0,316.05,316.8,98490.0
2014-11-19 05:30:00+05:30,319.8,320.8,300.5,302.5,127000.0
2014-11-20 05:30:00+05:30,305.0,312.5,300.35,311.65,67670.0
2014-11-21 05:30:00+05:30,315.0,320.8,308.6,309.55,65450.0
2014-11-24 05:30:00+05:30,309.8,319.9,303.05,304.95,65790.0
2014-11-25 05:30:00+05:30,307.0,307.0,295.5,300.55,111130.0
2014-11-26 05:30:00+05:30,303.2,305.0,297.6,300.1,63520.0
2014-11-27 05:30:00+05:30,303.0,306.1,298.0,304.55,72080.0
2014-11-28 05:30:00+05:30,306.2,311.0,305.95,309.2,102630.0
2014-12-01 05:30:00+05:30,311.0,314.0,303.2,308.7,339020.0
2014-12-02 05:30:00+05:30,305.3,311.0,303.9,309.5,68630.0
2014-12-03 05:30:00+05:30,310.75,314.5,305.0,310.55,343130.0
2014-12-04 05:30:00+05:30,308.0,313.1,306.5,313.1,34100.0
2014-12-05 05:30:00+05:30,310.1,322.0,310.1,320.0,84850.0
2014-12-08 05:30:00+05:30,320.0,328.0,316.9,325.45,94950.0
2014-12-09 05:30:00+05:30,326.9,327.7,322.5,325.15,43730.0
2014-12-10 05:30:00+05:30,323.2,327.6,318.7,319.55,45140.0
2014-12-11 05:30:00+05:30,320.0,333.4,316.2,330.25,195360.0
2014-12-12 05:30:00+05:30,332.2,333.55,328.0,330.4,40720.0
2014-12-15 05:30:00+05:30,330.0,337.0,324.9,334.35,42440.0
2014-12-16 05:30:00+05:30,332.3,333.25,314.0,315.8,78760.0
2014-12-17 05:30:00+05:30,317.8,324.0,310.0,320.05,67870.0
2014-12-18 05:30:00+05:30,323.55,336.0,322.25,332.45,114900.0
2014-12-19 05:30:00+05:30,333.3,334.6,331.2,332.65,126480.0
2014-12-22 05:30:00+05:30,334.5,334.7,326.5,332.9,91080.0
2014-12-23 05:30:00+05:30,331.15,351.5,331.15,348.35,113670.0
2014-12-24 05:30:00+05:30,346.2,348.5,340.0,342.5,47060.0
2014-12-26 05:30:00+05:30,341.2,348.0,339.6,345.95,28630.0
2014-12-29 05:30:00+05:30,348.5,351.9,344.2,346.7,129330.0
2014-12-30 05:30:00+05:30,347.0,347.9,342.25,345.9,77920.0
2014-12-31 05:30:00+05:30,343.8,353.6,340.5,348.4,72760.0
2015-01-01 05:30:00+05:30,349.95,349.95,349.95,349.95,0.0
2015-01-02 05:30:00+05:30,351.2,352.0,341.6,344.4,50710.0
2015-01-05 05:30:00+05:30,346.5,352.0,341.1,343.5,63420.0
2015-01-06 05:30:00+05:30,345.0,348.5,339.5,342.6,57570.0
2015-01-07 05:30:00+05:30,343.0,351.8,341.0,349.55,59950.0
2015-01-08 05:30:00+05:30,349.7,351.85,347.0,348.95,61720.0
2015-01-09 05:30:00+05:30,349.65,351.2,344.1,345.0,102360.0
2015-01-12 05:30:00+05:30,348.0,351.0,339.85,343.8,47900.0
2015-01-13 05:30:00+05:30,346.6,351.0,342.3,348.3,50590.0
2015-01-14 05:30:00+05:30,349.55,413.0,347.75,377.4,510190.0
2015-01-15 05:30:00+05:30,385.5,398.3,382.5,386.0,332440.0
2015-01-16 05:30:00+05:30,385.8,397.9,380.25,393.8,214460.0
2015-01-19 05:30:00+05:30,394.1,398.0,388.45,390.2,171700.0
2015-01-20 05:30:00+05:30,390.6,393.8,389.5,390.5,87860.0
2015-01-21 05:30:00+05:30,386.0,393.4,380.0,381.75,203740.0
2015-01-22 05:30:00+05:30,384.5,389.0,380.6,384.05,52360.0
2015-01-23 05:30:00+05:30,389.0,389.0,382.1,387.0,218020.0
2015-01-27 05:30:00+05:30,387.25,432.0,386.0,416.95,344850.0
2015-01-28 05:30:00+05:30,418.1,449.2,418.1,432.25,501090.0
2015-01-29 05:30:00+05:30,433.15,433.15,411.05,412.85,167010.0
2015-01-30 05:30:00+05:30,418.1,426.0,401.0,405.05,234610.0
2015-02-02 05:30:00+05:30,402.5,423.0,401.9,416.0,188760.0
2015-02-03 05:30:00+05:30,419.95,425.1,414.0,417.25,93120.0
2015-02-04 05:30:00+05:30,419.8,421.0,405.45,410.7,149230.0
2015-02-05 05:30:00+05:30,413.55,419.85,405.5,413.05,191240.0
2015-02-06 05:30:00+05:30,413.05,413.5,397.5,404.25,156130.0
2015-02-09 05:30:00+05:30,400.55,405.0,396.5,400.7,45480.0
2015-02-10 05:30:00+05:30,403.1,405.0,396.7,400.4,69320.0
2015-02-11 05:30:00+05:30,404.8,414.2,400.55,411.25,104760.0
2015-02-12 05:30:00+05:30,412.0,416.2,406.4,412.65,95310.0
2015-02-13 05:30:00+05:30,413.7,420.5,410.0,418.45,52690.0
2015-02-16 05:30:00+05:30,423.0,439.0,418.45,430.65,143660.0
2015-02-18 05:30:00+05:30,431.0,438.2,420.65,431.9,113920.0
2015-02-19 05:30:00+05:30,432.2,432.9,420.65,430.95,129810.0
2015-02-20 05:30:00+05:30,429.0,429.1,413.0,419.1,296770.0
2015-02-23 05:30:00+05:30,417.05,425.0,413.75,416.25,60420.0
2015-02-24 05:30:00+05:30,418.3,419.0,410.0,412.05,97070.0
2015-02-25 05:30:00+05:30,415.65,419.0,406.05,408.15,446320.0
2015-02-26 05:30:00+05:30,410.35,415.9,407.0,409.7,116910.0
2015-02-27 05:30:00+05:30,411.0,416.0,406.1,410.7,134100.0
2015-02-28 05:30:00+05:30,415.3,446.7,412.0,437.5,127530.0
2015-03-02 05:30:00+05:30,442.1,444.4,426.35,437.15,180220.0
2015-03-03 05:30:00+05:30,441.9,445.7,429.5,433.0,121730.0
2015-03-04 05:30:00+05:30,436.5,439.9,426.0,431.3,116880.0
2015-03-05 05:30:00+05:30,428.7,437.2,427.5,434.2,55770.0
2015-03-09 05:30:00+05:30,438.55,438.55,415.0,421.5,109270.0
2015-03-10 05:30:00+05:30,424.0,429.9,414.7,418.25,62100.0
