date,Buy_Signal,Buy_Signal_Date,Stoploss_Trigger,Stoploss_Trigger_Date,Actual_Buy,Buy_Quantity,Total_Buy_Quantity,Actual_Sell,Available_Capital_for_trade,Current_Capital_Value,Stoploss,LM_Low_window_1_CS_last,LM_Low_window_1_CS_last_date,First_buy_date,Divg_Slope,Trade_Profit,Trade_Loss,Trade_Brokerage_Paid
2023-07-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,29701.02,2023-07-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,29701.02,2023-07-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,29701.02,2023-07-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,29701.02,2023-07-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,29701.02,2023-07-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,29701.02,2023-07-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,29701.02,2023-07-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,29701.02,2023-07-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,29701.02,2023-07-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,29701.02,2023-07-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,29512.0,2023-07-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,29512.0,2023-07-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,29512.0,2023-07-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,29512.0,2023-07-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,29512.0,2023-07-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,29512.0,2023-07-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28861.9,2023-07-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28861.9,2023-07-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28861.9,2023-07-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28861.9,2023-07-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28861.9,2023-07-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28861.9,2023-07-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28861.9,2023-07-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28861.9,2023-07-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28585.7,2023-08-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28585.7,2023-08-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28585.7,2023-08-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28585.7,2023-08-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28585.7,2023-08-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28585.7,2023-08-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28701.03,2023-08-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28701.03,2023-08-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28701.03,2023-08-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28701.03,2023-08-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28701.03,2023-08-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28701.03,2023-08-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28701.03,2023-08-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28701.03,2023-08-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28701.03,2023-08-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,28701.03,2023-08-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-31 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-12 00:00:00+00:00,1,2023-10-12 00:00:00+00:00,0,0,0,0.0,0.0,0,18288.094455779083,18288.094455779083,26538.66,25990.46,2023-09-25 00:00:00+00:00,0,13.182721660178407,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,0,0,0,0,1,0.682738312568146,0.682738312568146,0,0.0,18339.716552205537,26538.66,25990.46,2023-09-25 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-14 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,18333.21688346989,26538.66,25990.46,2023-09-25 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-15 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,18539.17855022232,26538.66,25990.46,2023-09-25 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-16 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,19458.574444075963,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-17 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,19386.975677236944,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-18 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,19335.149011929894,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-19 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,19603.9499129711,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,20256.190305116826,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-21 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,20420.566381250734,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-22 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,20477.001530167614,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-23 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,22578.149169245462,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-24 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,23160.347437904824,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-25 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,23551.774967266396,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-26 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,23316.64671980105,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,23139.380544325853,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-28 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,23268.404430634982,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-29 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,23572.147878513424,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-30 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,23537.21898644244,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-31 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,23649.898117548684,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-01 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,24183.567346950702,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-02 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,23855.962195048003,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,23702.47579499956,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-04 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,23938.218506946214,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-05 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,23903.951871038418,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-06 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,23927.308348711373,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-07 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,24168.33545519731,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-08 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,24322.361218512684,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-09 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,25057.240256011653,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,25467.25192224133,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-11 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,25350.07354565526,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-12 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,25305.101573006395,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-13 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,24894.639299490427,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-14 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,24272.159470389546,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-15 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,25847.24358486738,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-16 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,24690.213793941275,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,24997.72595730509,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-18 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,24966.442887823217,26538.66,26538.66,2023-10-11 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-19 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,25507.007774182173,34800.0,34800.0,2023-11-14 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-20 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,25567.716864935734,34800.0,34800.0,2023-11-14 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-21 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,24402.193809401277,34800.0,34800.0,2023-11-14 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-22 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,25540.106927575474,34800.0,34800.0,2023-11-14 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-23 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,25462.233795643955,34800.0,34800.0,2023-11-14 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,0,0,0,0,0,0.0,0.682738312568146,0,0.0,25748.499142720655,34800.0,34800.0,2023-11-14 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
