date,Buy_Signal,Buy_Signal_Date,Stoploss_Trigger,Stoploss_Trigger_Date,Actual_Buy,Buy_Quantity,Total_Buy_Quantity,Actual_Sell,Available_Capital_for_trade,Current_Capital_Value,Stoploss,LM_Low_window_1_CS_last,LM_Low_window_1_CS_last_date,First_buy_date,Divg_Slope,Trade_Profit,Trade_Loss,Trade_Brokerage_Paid
2023-07-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12174.097410605395,12174.097410605395,0.0,29512.0,2023-07-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12174.097410605395,12174.097410605395,0.0,29512.0,2023-07-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12174.097410605395,12174.097410605395,0.0,29512.0,2023-07-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12174.097410605395,12174.097410605395,0.0,29512.0,2023-07-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12174.097410605395,12174.097410605395,0.0,29512.0,2023-07-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12174.097410605395,12174.097410605395,0.0,28861.9,2023-07-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12174.097410605395,12174.097410605395,0.0,28861.9,2023-07-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12174.097410605395,12174.097410605395,0.0,28861.9,2023-07-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12174.097410605395,12174.097410605395,0.0,28861.9,2023-07-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12174.097410605395,12174.097410605395,0.0,28861.9,2023-07-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12174.097410605395,12174.097410605395,0.0,28861.9,2023-07-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12174.097410605395,12174.097410605395,0.0,28861.9,2023-07-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-05 00:00:00+00:00,1,2023-08-05 00:00:00+00:00,0,0,0,0.0,0.0,0,12174.097410605395,12174.097410605395,28807.54,28861.9,2023-07-24 00:00:00+00:00,0,1.7122289876336052,0.0,0.0,0.0
2023-08-06 00:00:00+00:00,0,0,0,0,1,0.4183365812938462,0.4183365812938462,0,0.0,12168.750178039541,28807.54,28585.7,2023-08-01 00:00:00+00:00,2023-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-07 00:00:00+00:00,0,0,0,0,0,0.0,0.4183365812938462,0,0.0,12220.05497636942,28807.54,28585.7,2023-08-01 00:00:00+00:00,2023-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-08 00:00:00+00:00,0,0,0,0,0,0.0,0.4183365812938462,0,0.0,12454.055726481944,28807.54,28585.7,2023-08-01 00:00:00+00:00,2023-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-09 00:00:00+00:00,0,0,0,0,0,0.0,0.4183365812938462,0,0.0,12375.228564468747,28807.54,28585.7,2023-08-01 00:00:00+00:00,2023-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-10 00:00:00+00:00,0,0,0,0,0,0.0,0.4183365812938462,0,0.0,12322.41775444621,28807.54,28585.7,2023-08-01 00:00:00+00:00,2023-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,0,0,0,0,0,0.0,0.4183365812938462,0,0.0,12309.984791250157,28807.54,28585.7,2023-08-01 00:00:00+00:00,2023-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-12 00:00:00+00:00,0,0,0,0,0,0.0,0.4183365812938462,0,0.0,12311.716704696713,28807.54,28701.03,2023-08-07 00:00:00+00:00,2023-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-13 00:00:00+00:00,0,0,0,0,0,0.0,0.4183365812938462,0,0.0,12258.868244381862,28807.54,28701.03,2023-08-07 00:00:00+00:00,2023-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,0,0,0,0,0,0.0,0.4183365812938462,0,0.0,12312.034640498498,28807.54,28701.03,2023-08-07 00:00:00+00:00,2023-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-15 00:00:00+00:00,0,0,0,0,0,0.0,0.4183365812938462,0,0.0,12215.428173780308,28807.54,28701.03,2023-08-07 00:00:00+00:00,2023-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-16 00:00:00+00:00,0,0,1,2023-08-16 00:00:00+00:00,0,0.0,0.4183365812938462,0,0.0,12019.02333222866,28807.54,28701.03,2023-08-07 00:00:00+00:00,2023-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,1,12007.004308896432,12007.004308896432,0.0,28701.03,2023-08-07 00:00:00+00:00,0,0.0,0.0,167.09310170896242,24.180958807358927
2023-08-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,28701.03,2023-08-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,28701.03,2023-08-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,28701.03,2023-08-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,28701.03,2023-08-07 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-08-31 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25166.0,2023-08-17 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25333.75,2023-09-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,24901.0,2023-09-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-09-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,25990.46,2023-09-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-10-31 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,26538.66,2023-10-11 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,34800.0,2023-11-14 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,34800.0,2023-11-14 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,34800.0,2023-11-14 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,34800.0,2023-11-14 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,34800.0,2023-11-14 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,34800.0,2023-11-14 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,34800.0,2023-11-14 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,34800.0,2023-11-14 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,35632.01,2023-11-22 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,35632.01,2023-11-22 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,35632.01,2023-11-22 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-11-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,35632.01,2023-11-22 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,35632.01,2023-11-22 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-12-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,35632.01,2023-11-22 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-12-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,35632.01,2023-11-22 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-12-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,35632.01,2023-11-22 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-12-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,35632.01,2023-11-22 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-12-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,35632.01,2023-11-22 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-12-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,35632.01,2023-11-22 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,35632.01,2023-11-22 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2023-12-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,12007.004308896432,12007.004308896432,0.0,35632.01,2023-11-22 00:00:00+00:00,0,0.0,0.0,0.0,0.0
